Iteration, Score, Time, Average Reward
0, 3.8684361912647462, 4.549999999999989
1, 3.149883512219204, 2.6499999999999955
2, -4.6063749736251856, 13.283333333333573
3, 3.361985279556876, 3.2833333333333266
4, -2.6215514474240273, 3.2833333333333266
5, -2.8725590774739618, 2.1833333333333305
6, -2.1903782877647697, 2.1833333333333305
7, 2.700082209261935, 2.083333333333331
8, 5.015703003851584, 4.39999999999999
9, -2.1668191304637685, 7.183333333333313
10, -3.50791532507936, 2.449999999999996
11, -3.033728189782455, 7.6333333333333115
12, 3.1822727845593812, 1.9833333333333312
13, 5.6218881926324125, 7.799999999999978
14, -2.339967393054191, 5.949999999999984
15, 4.0854468337973, 14.283333333333623
16, -2.8135478992804424, 2.6166666666666623
17, 6.395193797789458, 15.216666666667003
18, -2.831836363321765, 2.9499999999999944
19, 3.6031538328215125, 3.4666666666666592
20, 3.409726879818818, 2.9499999999999944
21, 5.354570216123763, 6.26666666666665
22, 2.567692396319087, 2.9999999999999942
23, -2.7166202973881663, 2.2666666666666635
24, 2.600317678988966, 5.933333333333318
25, 3.034729704945705, 3.049999999999994
26, 3.7565177406597883, 4.816666666666655
27, -3.1620319790279514, 3.9333333333333242
28, 2.789716895839907, 2.666666666666662
29, -2.6605557587742115, 2.466666666666663
30, 3.608593362790336, 3.133333333333327
31, 7.0931477608109015, 6.683333333333315
32, -2.137846069953941, 1.9166666666666647
33, -3.050736405457472, 3.949999999999991
34, -2.4867149961828203, 2.416666666666663
35, -2.3312741534833723, 2.1499999999999972
36, 2.7147882392412654, 4.39999999999999
37, -3.687499289417187, 3.8833333333333244
38, 3.5619823848590086, 2.833333333333328
39, 3.0359688242337945, 1.949999999999998
40, -2.078291481275716, 1.816666666666665
41, -0.39628894662212816, 6.333333333333316
42, -0.023992122785670082, 3.899999999999991
43, 7.378632465899928, 14.066666666666945
44, 3.401210012376433, 2.2166666666666637
45, 9.8779244607691, 20.56666666666678
46, -3.3607837749255514, 3.1499999999999937
47, 0.45654381680749406, 9.750000000000064
48, -2.677377917517373, 2.249999999999997
49, 3.9896974537502694, 2.8999999999999946
50, 3.2106777098124106, 12.650000000000208
51, 6.076487923402962, 8.083333333333314
52, 7.981930704617853, 8.833333333333352
53, -2.764122460712467, 2.633333333333329
54, -2.6449528533044884, 2.1333333333333306
55, 6.310328531228881, 9.583333333333389
56, 2.2572223271235985, 8.433333333333332
57, 4.153849216026273, 6.5333333333333155
58, -2.9894685537156103, 2.3833333333333298
59, 3.601404357093489, 2.533333333333329
60, 3.552444048861186, 2.916666666666661
61, 2.440581820892981, 3.4166666666666594
62, -3.329760478387802, 3.983333333333324
63, 3.3014620313667913, 2.0999999999999974
64, -2.7781911476404635, 2.166666666666664
65, 2.123648982269035, 4.3666666666666565
66, -2.4530265330310677, 2.1333333333333306
67, -1.8569830503544607, 1.949999999999998
68, -2.3412850115029924, 2.33333333333333
69, 4.07438289381167, 3.383333333333326
70, 4.282662600187401, 4.166666666666657
71, -2.209856142482834, 2.28333333333333
72, 2.426378564272937, 2.533333333333329
73, -2.3563358888489763, 3.599999999999992
74, 2.737280146337457, 2.3166666666666633
75, -2.437521740885674, 1.6833333333333322
76, -1.6765256167180436, 2.633333333333329
77, 5.087111444727519, 4.949999999999988
78, 3.532128255248963, 3.433333333333326
79, 3.053649755978407, 4.8333333333333215
80, 0.7315254562571352, 8.45
81, 4.420543716467651, 5.966666666666651
82, 3.921326261468067, 3.733333333333325
83, 4.8413773939015, 3.9333333333333242
84, -2.7587394184579628, 2.3833333333333298
85, -2.4021400595614755, 2.633333333333329
86, 2.0628436172746203, 2.2333333333333303
87, 2.36593912953922, 2.28333333333333
88, -3.130259934945529, 3.183333333333327
89, -3.369871610215982, 2.7666666666666617
90, 4.427037178649448, 3.0666666666666607
91, 3.0271243753178174, 2.749999999999995
92, 6.4881610341638485, 11.116666666666799
93, -2.1178604600699904, 2.6166666666666623
94, 2.858623756112116, 6.916666666666647
95, -1.8661486046792195, 1.5999999999999992
96, -2.159327067085165, 2.0999999999999974
97, 4.649802563969595, 4.4499999999999895
98, -2.8977625188053024, 2.583333333333329
99, -3.6567828605994235, 2.7666666666666617
100, 4.296317307008968, 5.516666666666652
101, 4.807961777765311, 5.416666666666653
102, 3.359919839594941, 3.016666666666661
103, -1.9754621849665497, 2.366666666666663
104, -2.006602134791011, 3.1666666666666603
105, 3.912268425998235, 13.883333333333603
106, -2.631174186401203, 2.0166666666666644
107, 7.2148460526586184, 9.650000000000059
108, -2.4177961233276024, 2.066666666666664
109, 5.3586524645069735, 4.049999999999991
110, -3.0841564991382735, 3.5499999999999923
111, -3.3101745674434495, 2.966666666666661
112, -2.2688385119143013, 3.6666666666666585
113, 3.116995957882564, 2.833333333333328
114, 3.8521970341619283, 5.016666666666654
115, -2.7313410788500407, 4.333333333333323
116, -1.3199052830686122, 4.383333333333323
117, -2.3193100415858954, 1.9833333333333312
118, 4.232049814704913, 7.033333333333314
119, -2.160396615618923, 6.283333333333316
120, -2.2547501064967084, 2.2166666666666637
121, 2.657057237348345, 2.28333333333333
122, -2.8267080825259687, 2.5999999999999956
123, -4.121311573554477, 2.7833333333333283
124, -2.1438397957140416, 2.6166666666666623
125, 4.753887710324653, 6.483333333333316
126, 4.317763576465142, 5.28333333333332
127, -3.0330012252234226, 1.7833333333333319
128, -2.2922498957901083, 2.8666666666666614
129, 5.62897303931651, 9.000000000000027
130, -2.52467492287211, 3.899999999999991
131, 2.989106038120327, 2.2999999999999967
132, 4.053374979169298, 5.916666666666651
133, 4.095725809805451, 2.549999999999996
134, -2.800409327492041, 2.416666666666663
135, 5.790941546663321, 6.833333333333314
136, 4.359352442692537, 7.349999999999979
137, 4.026845689936865, 5.716666666666652
138, -2.212093949420722, 2.2666666666666635
139, -2.5722854900700116, 2.499999999999996
140, -0.73166520458048, 3.733333333333325
141, 3.406312323281972, 4.883333333333321
142, -1.6881858959022478, 2.916666666666661
143, 3.607884869272587, 3.049999999999994
144, 4.1161459833063185, 8.58333333333334
145, 3.577904535139172, 2.749999999999995
146, 5.545688330406296, 6.3166666666666496
147, -2.571722368566283, 2.5999999999999956
148, -2.872010172117521, 1.8333333333333317
149, -3.403480605064466, 2.199999999999997
150, -2.31829716980349, 3.1999999999999935
151, 4.087155274509065, 7.183333333333313
152, 3.3633032501210556, 3.7499999999999916
153, 3.2385208654090496, 3.683333333333325
154, -1.4676577088509777, 2.466666666666663
155, 4.477264650647783, 5.416666666666653
156, 4.110353981148285, 10.950000000000124
157, 6.826920942132952, 12.083333333333513
158, -1.4534101289313492, 3.0833333333333273
159, 8.571965433570735, 15.866666666667035
160, 9.053705722017352, 13.533333333333585
161, 7.830166203714323, 9.866666666666736
162, 5.721819107198883, 5.2999999999999865
163, 8.895402732369526, 14.950000000000323
164, 3.7616351815878026, 3.6666666666666585
165, 7.402591997827674, 13.416666666666913
166, -3.551306602921061, 2.7666666666666617
167, 8.560356907447899, 10.050000000000079
168, 2.925978437048298, 2.8499999999999948
169, -3.323569748432786, 2.1333333333333306
170, -2.8942146288049564, 2.6499999999999955
171, 3.9758551806641496, 3.7166666666666583
172, -2.0504549939736987, 2.7833333333333283
173, -2.504471809311608, 3.3166666666666598
174, -2.0518988376134373, 3.1166666666666605
175, -2.5418670188368147, 3.433333333333326
176, 9.995476105360288, 16.650000000000336
177, 5.601290796608662, 4.866666666666655
178, -2.272643669351086, 2.0166666666666644
179, -2.9676982235467917, 2.9999999999999942
180, 4.551513390632509, 3.3166666666666598
181, -2.539120343628663, 2.33333333333333
182, 13.156520243691876, 20.266666666666797
183, 3.8618720389260033, 5.499999999999986
184, -0.8096470798878417, 2.466666666666663
185, -1.5014611747027629, 3.399999999999993
186, 3.1761048109990533, 2.8499999999999948
187, -1.4718647331165227, 2.1333333333333306
188, 3.6136598525241825, 3.4166666666666594
189, 5.688313831875539, 6.849999999999981
190, 8.435575058670386, 10.933333333333456
191, 12.15879658899096, 21.566666666666723
192, 3.4225522771502503, 3.133333333333327
193, -1.8735510982342154, 2.9499999999999944
194, 7.2799622087421225, 7.216666666666646
195, 4.8278771721237135, 8.933333333333357
196, -2.4010410665453263, 2.083333333333331
197, 3.845121585317577, 2.6833333333333287
198, 4.275345599257722, 5.983333333333317
199, 3.6416002882364324, 2.8166666666666615
200, -1.8765994484427222, 3.183333333333327
201, 3.28949109218115, 3.9333333333333242
202, 5.104578379859625, 4.983333333333321
203, -2.989172190095071, 2.033333333333331
204, -1.219394392467883, 2.883333333333328
205, 2.681360384654311, 2.366666666666663
206, -1.655566649688963, 2.3833333333333298
207, 5.249621263700228, 5.933333333333318
208, -2.172514197912176, 2.3999999999999964
209, 4.695057592506776, 5.983333333333317
210, -2.339445057788344, 2.5999999999999956
211, -1.1297898987669275, 3.383333333333326
212, 8.127916472765364, 13.550000000000253
213, 5.77527204087092, 6.666666666666648
214, 5.5276184259972085, 6.11666666666665
215, -2.0500162197787875, 2.6499999999999955
216, 5.716099424563619, 6.483333333333316
217, 4.221596184202408, 3.1166666666666605
218, -1.7553779085994505, 2.749999999999995
219, 3.5158530434622968, 3.5833333333333255
220, -1.6302368812347172, 2.5666666666666624
221, -1.9053776561507776, 2.5999999999999956
222, 6.267998133551344, 7.4666666666666455
223, 6.073162194070641, 6.366666666666649
224, -2.705525504543591, 2.116666666666664
225, 9.799857814800166, 22.133333333333358
226, 6.431310306207749, 7.183333333333313
227, 11.083045009401632, 21.100000000000083
228, -2.2720115036754196, 2.2999999999999967
229, 4.779726643661361, 19.416666666666845
230, 6.3317868319574275, 12.066666666666846
231, 3.8787385842337074, 7.366666666666646
232, 3.9335593013044483, 3.3333333333333264
233, 2.1199514617987965, 5.7666666666666515
234, 7.534387933506789, 13.63333333333359
235, 4.018920153537459, 4.549999999999989
236, 7.363566298834737, 25.183333333333184
237, -1.74222978293883, 1.9166666666666647
238, -2.4557329360747575, 2.3499999999999965
239, 17.475275789472455, 23.466666666666615
240, -2.76454852619161, 2.7666666666666617
241, 8.805394798709562, 22.450000000000006
242, -0.8392171414221264, 4.083333333333324
243, 1.1288133623923085, 4.899999999999988
244, 3.482685749058532, 2.33333333333333
245, 4.474528586109751, 3.5499999999999923
246, 5.848686337971183, 8.416666666666664
247, 9.498207504891926, 10.366666666666761
248, -1.6587931455692857, 3.1666666666666603
249, 12.809724402615176, 25.266666666666513
250, -3.4306848455595973, 2.883333333333328
251, 8.865325099359408, 12.783333333333548
252, 12.026332555915737, 16.233333333333693
253, 4.018902214983134, 6.966666666666647
254, -2.4657497152611247, 2.3499999999999965
255, 9.511457685033255, 14.416666666666963
256, 12.704592109562336, 25.31666666666651
257, 6.708265254320522, 7.999999999999977
258, -1.995895839670088, 2.066666666666664
259, 4.694082857523854, 5.149999999999987
260, 14.02959433424279, 28.31666666666634
261, -3.126465875785784, 2.549999999999996
262, 0.699218576097335, 4.9166666666666545
263, 3.1920292281158775, 2.8999999999999946
264, 2.640514293936595, 2.449999999999996
265, -2.546823914345184, 2.3999999999999964
266, 5.690182249554141, 4.549999999999989
267, -1.935676927231987, 2.033333333333331
268, 2.87341532279822, 3.21666666666666
269, 3.543217718919804, 3.4166666666666594
270, 9.343349519419418, 11.366666666666811
271, 2.41430683781547, 2.499999999999996
272, 5.515967785076076, 7.666666666666645
273, 4.397462589310045, 4.049999999999991
274, 18.402498994496593, 29.183333333332957
275, 4.543809576191516, 11.866666666666836
276, 4.790102465057884, 4.016666666666658
277, 11.42005892021037, 19.233333333333523
278, -1.446121828785347, 2.199999999999997
279, 5.011212170545836, 14.03333333333361
280, 3.9552417046778916, 4.383333333333323
281, -1.915132954999158, 2.416666666666663
282, -2.2624944966531766, 2.499999999999996
283, 5.205494442931332, 6.983333333333314
284, -0.5240643466695012, 3.1166666666666605
285, 5.170199673202591, 10.316666666666759
286, 6.992548010510579, 8.24999999999999
287, -2.2347578221198807, 2.33333333333333
288, 5.667608584912537, 6.1499999999999835
289, 9.802699223119866, 12.583333333333538
290, -0.1892432829386815, 3.566666666666659
291, 3.86623647078435, 6.949999999999981
292, 4.774067864798096, 3.399999999999993
293, -0.627172198361022, 4.733333333333322
294, 3.5497260225232403, 9.700000000000061
295, 3.4610137708934396, 2.8499999999999948
296, -1.5391736349585023, 2.6833333333333287
297, 3.7831617906152166, 6.816666666666648
298, 4.53004531733656, 3.949999999999991
299, 4.6956380373509425, 6.549999999999982
300, 3.1100511233021937, 2.066666666666664
301, 6.593691031929891, 5.966666666666651
302, 5.682573064677534, 9.033333333333362
303, 8.979455915564925, 6.349999999999983
304, 3.3843567200244795, 4.7499999999999885
305, 4.3182227742774275, 3.6666666666666585
306, 6.422282120764769, 18.283333333333577
307, 7.71307253490091, 9.533333333333387
308, 7.487111797333788, 7.116666666666647
309, -2.4643641981896476, 3.5833333333333255
310, 4.836658436460662, 4.733333333333322
311, 5.788304167743212, 10.116666666666749
312, 5.392936470195424, 11.166666666666801
313, 3.6278243242843047, 2.883333333333328
314, 6.669392782555667, 5.516666666666652
315, 5.34672384478661, 4.849999999999988
316, 4.227222015617296, 4.3666666666666565
317, 3.373416540759155, 2.5666666666666624
318, 3.0225303311179896, 3.6666666666666585
319, 3.7692054243311093, 3.7166666666666583
320, -1.1958845879875823, 5.249999999999987
321, 3.3670102618737023, 5.583333333333319
322, 7.335344865090753, 21.100000000000083
323, 3.596608455246027, 4.433333333333323
324, 6.362429405034891, 20.266666666666797
325, -1.3732227024364678, 2.583333333333329
326, 3.2477991759883493, 3.1166666666666605
327, 6.794587118643807, 30.016666666666243
328, 5.089378364851993, 14.23333333333362
329, 1.5054831175234824, 9.166666666666702
330, 2.813940130479159, 7.449999999999979
331, 5.159952942118785, 11.533333333333486
332, 8.432972311667484, 29.56666666666627
333, 2.0992271373144065, 30.016666666666243
334, 5.49234148945559, 15.466666666667015
335, 4.4552518455333665, 5.633333333333319
336, -2.015313093381454, 1.866666666666665
337, -2.5977822662255283, 2.4333333333333296
338, -0.9884623087256172, 11.983333333333508
339, 3.7415527595772553, 5.099999999999987
340, -2.421924634512396, 2.883333333333328
341, -4.339247732488638, 4.016666666666658
342, -3.2436054622218897, 3.8833333333333244
343, -3.060259847467414, 2.5666666666666624
344, 5.819702347638022, 9.266666666666707
345, -0.09924489205476915, 4.183333333333324
346, 2.9502128815109403, 2.066666666666664
347, 11.55412740416886, 30.016666666666243
348, 3.0046152510910518, 30.016666666666243
349, 8.47896403413256, 30.016666666666243
350, 4.351089687491514, 30.016666666666243
351, 6.045986761166167, 30.016666666666243
352, 1.984882847910503, 30.016666666666243
353, -0.1510352880180585, 30.016666666666243
354, 1.3657653722051912, 30.016666666666243
355, 6.5455099457688775, 15.000000000000325
356, 1.1653597967565468, 30.016666666666243
357, -1.0284474097668324, 30.016666666666243
358, 4.19646582559643, 30.016666666666243
359, 3.124160131100981, 30.016666666666243
360, -0.232606907889157, 30.016666666666243
361, 4.106414427467352, 9.316666666666709
362, 1.5163596889363447, 30.016666666666243
363, 2.4206354597328574, 7.566666666666645
364, -0.5552203645143781, 30.016666666666243
365, 5.2581720317687015, 30.016666666666243
366, 5.093066006144601, 30.016666666666243
367, 10.119083984653729, 30.016666666666243
368, 4.216462393167014, 30.016666666666243
369, 8.210263186863497, 30.016666666666243
370, 5.293516473912993, 30.016666666666243
371, 9.410849385243178, 30.016666666666243
372, -0.6291479523109912, 2.116666666666664
373, 6.051974289975886, 20.616666666666777
374, 5.195924442251861, 30.016666666666243
375, 6.75793787447608, 6.683333333333315
376, 4.227679136582679, 30.016666666666243
377, 3.7714523806701723, 25.099999999999856
378, 6.55945118500167, 23.516666666666612
379, 7.469040650815242, 30.016666666666243
380, 2.7000673632284893, 30.016666666666243
381, 3.303041818439124, 30.016666666666243
382, 4.8707257079900215, 5.616666666666652
383, 2.3495466856042477, 30.016666666666243
384, 7.313028067256392, 6.399999999999983
385, 0.5253107318047077, 30.016666666666243
386, 8.92680890451087, 9.316666666666709
387, 1.8095507039549241, 30.016666666666243
388, 1.6997407369010658, 30.016666666666243
389, 1.2157967866059134, 30.016666666666243
390, 1.569784803705043, 30.016666666666243
391, -3.8032009494248586, 3.899999999999991
392, 1.1855644464120605, 30.016666666666243
393, 0.8486405049959191, 30.016666666666243
394, 1.7570971305257477, 30.016666666666243
395, 1.1856005968932295, 30.016666666666243
396, 1.0371392804025183, 30.016666666666243
397, 0.9043810665046002, 30.016666666666243
398, 2.8289510579348778, 30.016666666666243
399, 1.640032400015151, 30.016666666666243
400, 1.2019723671743014, 30.016666666666243
401, 2.241557384703874, 30.016666666666243
402, 0.18448759829539613, 30.016666666666243
403, 3.7093829371965583, 2.966666666666661
404, -3.992112891944559, 30.016666666666243
405, 3.0260334020950017, 30.016666666666243
406, 2.767052803406335, 30.016666666666243
407, 0.7100612405670514, 30.016666666666243
408, 6.3623310314956765, 5.483333333333319
409, -4.280620505823435, 2.9999999999999942
410, -4.0413507375198225, 2.9499999999999944
411, -4.4947517050530905, 3.3666666666666596
412, 2.7316810170424706, 15.8333333333337
413, 3.46784728058972, 10.733333333333446
414, 4.305581779961701, 3.21666666666666
415, 6.098812592888025, 3.9666666666666575
416, 5.298852695052069, 22.183333333333355
417, 5.987535183392887, 11.883333333333503
418, 6.165000251056203, 30.016666666666243
419, 1.7006608428521772, 25.333333333333176
420, 6.950886068705548, 24.53333333333322
421, 10.557877998662589, 14.050000000000278
422, 4.001661810863384, 8.31666666666666
423, -2.389861672617988, 2.1833333333333305
424, 6.199940888050389, 5.749999999999985
425, -2.731099693872427, 2.6833333333333287
426, -0.30709160800516694, 4.633333333333322
427, 6.507588396372857, 6.099999999999984
428, -1.8542792505994894, 1.8833333333333315
429, 8.888568486735327, 20.06666666666681
430, 15.63252206551337, 15.466666666667015
431, -1.9223803193639957, 2.916666666666661
432, -0.4359235462874179, 5.083333333333321
433, -1.8117700768223886, 3.0666666666666607
434, -1.1407536665567088, 2.2999999999999967
435, -2.12347997867173, 2.4333333333333296
436, 9.352987262580267, 15.90000000000037
437, 0.6088124541385923, 4.34999999999999
438, -2.8521242534141904, 5.316666666666653
439, -0.1736121336061614, 5.13333333333332
440, 7.056491774567954, 8.433333333333332
441, 1.320133319645357, 5.28333333333332
442, 0.6080090822581637, 4.816666666666655
443, -2.0870891460599665, 2.249999999999997
444, -1.8821162003223746, 5.349999999999986
445, -2.6783765614011994, 5.8499999999999845
446, 1.7683275780739223, 6.599999999999982
447, 7.071048639064308, 17.833333333333602
448, -2.1770740443868655, 3.383333333333326
449, -3.664934293214037, 3.9333333333333242
450, -0.4530900612851882, 3.0666666666666607
451, -2.3007004328447125, 3.2499999999999933
452, -1.0637115867061315, 2.249999999999997
453, -0.5501864329422894, 3.983333333333324
454, -2.862991875906605, 3.1999999999999935
455, -3.2285027283159375, 2.5999999999999956
456, -1.3638152140550348, 2.1499999999999972
457, -0.24812830632602523, 3.049999999999994
458, -1.8867122981677331, 3.9999999999999907
459, -1.8314657452447587, 3.5833333333333255
460, -0.8169801046825953, 3.049999999999994
461, -0.6630757161103804, 3.016666666666661
462, -0.6288878827830828, 3.516666666666659
463, -0.9117180835335366, 3.0833333333333273
464, -1.9693730013469328, 4.333333333333323
465, -1.4123514124052945, 2.1833333333333305
466, -0.6762032304017181, 4.949999999999988
467, -1.218863036141598, 3.816666666666658
468, 0.32552054010580667, 5.866666666666651
469, -1.572725562859089, 3.9333333333333242
470, -2.101566206438441, 2.9999999999999942
471, -2.376011167284272, 2.883333333333328
472, 4.695076582366265, 4.716666666666655
473, 6.69718904959189, 4.583333333333322
474, 6.043783135051452, 5.2999999999999865
475, 1.7943388892861238, 30.016666666666243
476, 1.8735346825202994, 30.016666666666243
477, 1.0316773875256084, 30.016666666666243
478, 9.858958548222661, 11.550000000000153
479, 4.118380210262479, 23.499999999999947
480, -6.460217345868208, 14.583333333333638
481, 1.4070594091569217, 5.28333333333332
482, -5.144481384324585, 30.016666666666243
483, -3.6164163466933146, 3.133333333333327
484, 2.1277733369837746, 30.016666666666243
485, 2.8823330785907832, 30.016666666666243
486, 4.187649912086512, 30.016666666666243
487, 6.408789638022092, 30.016666666666243
488, -1.098927051118729, 30.016666666666243
489, 1.9308808942926852, 30.016666666666243
490, 2.775755260438799, 30.016666666666243
491, 8.938144686077473, 27.216666666666402
492, 4.9946885367234835, 30.016666666666243
493, 7.6523676260842155, 17.91666666666693
494, 2.853935164453364, 9.083333333333364
495, 3.833694000625735, 4.016666666666658
496, 9.183506536149233, 30.016666666666243
497, 9.048031575438063, 21.516666666666726
498, 2.57944027434574, 11.433333333333481
499, 5.883128969974033, 21.900000000000038
500, 3.268050600873095, 30.016666666666243
501, 4.1469419217328936, 19.333333333333517
502, 2.6861461719541526, 30.016666666666243
503, -0.2129707834748792, 27.8499999999997
504, 4.475999839408053, 27.749999999999705
505, 4.890099532519272, 30.016666666666243
506, 6.01644472423105, 28.216666666666345
507, 7.339951804260291, 12.183333333333518
508, 13.408008461272065, 20.466666666666786
509, 5.471306381456055, 4.34999999999999
510, 4.269724208603242, 14.550000000000303
511, 3.1553229442994515, 4.999999999999988
512, 9.319363837409613, 30.016666666666243
513, 2.5021240380929024, 30.016666666666243
514, 1.641645529714977, 30.016666666666243
515, 5.035883499196043, 30.016666666666243
516, 4.89959005114043, 30.016666666666243
517, 5.05196084973683, 30.016666666666243
518, 10.039327851470372, 30.016666666666243
519, 6.702437170489075, 30.016666666666243
520, 9.897103197450862, 30.016666666666243
521, 12.484815667798129, 30.016666666666243
522, 17.423004388933876, 30.016666666666243
